actual_combo,combo,combo_prob,date,ev,hit,market_share,model,odds,pair_prob,payout100,race_code,return,stake,train_pair_count
1-3-5,3-2-4,0.00619462304452134,2026-08-30,1.1819340768946718,0,0.022939550407175845,3直まくりv28,190.8,0.06838795399190976,0,202608300707,0,400,23
1-3-5,3-1-5,0.006187165999005639,2026-08-30,0.18747112976987088,0,0.14445103028677067,3直まくりv28,30.3,0.06830562903331613,0,202608300707,0,400,22
1-3-5,3-4-1,0.006165381055327642,2026-08-30,0.20099142240368115,0,0.13425969992911507,3直まくりv28,32.6,0.06806512566204403,0,202608300707,0,400,22
1-3-5,3-4-5,0.005517247892392261,2026-08-30,0.2979313861891821,0,0.08105307810535466,3直まくりv28,54.0,0.06090980715292873,0,202608300707,0,400,20
1-3-5,3-1-4,0.005366493258424828,2026-08-30,0.09015708674153712,0,0.2605277510529257,3直まくりv28,16.8,0.059245492650216544,0,202608300707,0,400,18
1-3-5,3-1-2,0.005223665238909565,2026-08-30,0.3327474757185393,0,0.06871061566231007,3直まくりv28,63.7,0.057668687095275756,0,202608300707,0,400,19
1-3-5,3-2-1,0.005137189790585851,2026-08-30,0.7957506985617483,0,0.028256076292376704,3直まくりv28,154.9,0.056714007700115095,0,202608300707,0,400,19
1-3-5,3-5-2,0.005124330223597399,2026-08-30,1.0084681880039683,0,0.022240173870371707,3直まくりv28,196.8,0.05657203950136572,0,202608300707,0,400,19
1-3-5,3-5-1,0.004919531161462701,2026-08-30,0.41865210184047585,0,0.05143203546050707,3直まくりv28,85.1,0.05431108048284383,0,202608300707,0,400,18
1-3-5,3-6-1,0.0034892227224010844,2026-08-30,2.0886487216292893,0,0.007311837984779739,3直まくりv28,598.6,0.03852063334477357,0,202608300707,0,300,13
1-3-5,3-2-6,0.002963388439992199,2026-08-30,1.1459423097449832,0,0.011318505864207788,3直まくりv28,386.7,0.03271548096434709,0,202608300707,0,200,11
3-1-5,3-4-2,0.007415416583135293,2026-08-30,1.8545956874421368,0,0.010532614135648093,3直まくりv28,250.1,0.07694472245747844,0,202608301704,0,400,26
3-1-5,3-4-6,0.007124821727959206,2026-08-30,2.4188769766421503,0,0.0077590774530945155,3直まくりv28,339.5,0.07392941775700519,0,202608301704,0,400,25
3-1-5,3-1-5,0.006598622657317095,2026-08-30,0.11481603423731744,1,0.1513911951336545,3直まくりv28,17.4,0.06846940873471752,1650,202608301704,6600,400,22
3-1-5,3-2-4,0.006568230178414465,2026-08-30,1.3280961420754047,0,0.013027728958088963,3直まくりv28,202.2,0.06815404670107586,0,202608301704,0,400,23
3-1-5,3-4-1,0.006269442956394526,2026-08-30,2.4826994107322324,0,0.006652037361933304,3直まくりv28,396.0,0.06505373539497189,0,202608301704,0,400,22
3-1-5,3-4-5,0.005700235672844617,2026-08-30,2.3559074035866803,0,0.006373594956026103,3直まくりv28,413.3,0.05914745946798883,0,202608301704,0,400,20
3-1-5,3-1-2,0.0055706895531291685,2026-08-30,0.19720241018077256,0,0.07441262133688102,3直まくりv28,35.4,0.05780324770116534,0,202608301704,0,400,19
3-1-5,3-2-1,0.005487902948222605,2026-08-30,0.3803116743118265,0,0.038011642068190306,3直まくりv28,69.3,0.056944227541432225,0,202608301704,0,400,19
3-1-5,3-5-2,0.005481546350500732,2026-08-30,0.41001966701745474,0,0.03521666838670572,3直まくりv28,74.8,0.05687826946045324,0,202608301704,0,400,19
3-1-5,3-5-1,0.005311678097957335,2026-08-30,0.16359968541708592,0,0.08552619465342817,3直まくりv28,30.8,0.05511566241070038,0,202608301704,0,300,18
3-1-5,3-1-4,0.005167595216261546,2026-08-30,0.6139103116918716,0,0.02217345787311101,3直まくりv28,118.8,0.05362061257517667,0,202608301704,0,300,18
3-1-5,3-5-4,0.0040247936938133735,2026-08-30,0.5385173962322294,0,0.019687644210206186,3直まくりv28,133.8,0.04176254027634705,0,202608301704,0,300,14
3-1-5,3-2-6,0.003204760316298272,2026-08-30,0.2474074964182266,0,0.03412184968038326,3直まくりv28,77.2,0.03325361297180846,0,202608301704,0,300,11
3-1-5,3-2-5,0.0031712732257367384,2026-08-30,0.4306589040550491,0,0.019397693632736288,3直まくりv28,135.8,0.032906140262719444,0,202608301704,0,200,11
1-5-6,3-1-5,0.020284161176366364,2026-08-30,2.6977934364567266,0,0.06262442162912872,3まくり差しv28,133.0,0.2021635659661513,0,202608301711,0,700,65
1-5-6,3-1-4,0.01657648044598465,2026-08-30,0.7227345474449307,0,0.191033212767755,3まくり差しv28,43.6,0.1652106966115495,0,202608301711,0,600,52
1-5-6,3-1-2,0.015440886335670138,2026-08-30,0.552783730816991,0,0.2326549742087743,3まくり差しv28,35.8,0.1538927154125623,0,202608301711,0,600,48
1-5-6,3-1-6,0.009372885454754619,2026-08-30,2.342284075143179,0,0.03332952411634302,3まくり差しv28,249.9,0.09341554380534178,0,202608301711,0,400,30
1-5-6,3-4-1,0.0048400063249406594,2026-08-30,0.5125566698112158,0,0.07865012348134201,3まくり差しv28,105.9,0.04823827465386028,0,202608301711,0,300,15
1-5-6,3-2-4,0.004469383497946676,2026-08-30,0.6887319970335827,0,0.054049630607878776,3まくり差しv28,154.1,0.04454443532365132,0,202608301711,0,200,14
1-5-6,3-2-1,0.004283091233178056,2026-08-30,0.3435039169008801,0,0.10385346729020098,3まくり差しv28,80.2,0.04268773993309138,0,202608301711,0,200,13
1-5-6,3-2-5,0.0034704911866376524,2026-08-30,1.1181922603346515,0,0.02585055268986381,3まくり差しv28,322.2,0.034588902535552184,0,202608301711,0,200,11
1-5-6,3-2-6,0.0034588470770698663,2026-08-30,1.3620939789501134,0,0.021150452200797663,3まくり差しv28,393.8,0.03447285067162463,0,202608301711,0,200,11
1-5-6,3-4-2,0.0032376214506965833,2026-08-30,0.47431154252704943,0,0.05685357048924314,3まくり差しv28,146.5,0.03226798939479612,0,202608301711,0,200,10
1-5-6,3-5-4,0.0025329908836700197,2026-08-30,0.9404995151066783,0,0.0224321251728363,3まくり差しv28,371.3,0.025245237658588545,0,202608301711,0,200,8
1-5-6,3-5-1,0.0025218785322414974,2026-08-30,1.170403826813279,0,0.017946666831877005,3まくり差しv28,464.1,0.02513448560078708,0,202608301711,0,200,8
1-5-6,3-5-2,0.002517114201962831,2026-08-30,1.3083959621802794,0,0.016023563056318045,3まくり差しv28,519.8,0.02508700155694612,0,202608301711,0,200,8
1-5-6,3-6-1,0.0021889101388856786,2026-08-30,2.133530712371871,0,0.008545242717424972,3まくり差しv28,974.7,0.02181593191894876,0,202608301711,0,200,7
1-5-6,3-4-6,0.0012731109210622016,2026-08-30,0.7636119304531085,0,0.013886375586318974,3まくり差しv28,599.8,0.012688552483612812,0,202608301711,0,100,4
1-5-6,3-6-4,0.0012551242693745834,2026-08-30,1.5776912066038513,0,0.006626132121459125,3まくり差しv28,1257.0,0.01250928721287553,0,202608301711,0,100,4
1-5-6,3-4-5,0.0009999648337402926,2026-08-30,0.2908897701350511,0,0.028631997513489587,3まくり差しv28,290.9,0.009966222160826902,0,202608301711,0,100,3
1-5-6,3-5-6,0.0009565551435754385,2026-08-30,0.7171293911385063,0,0.011109841372114338,3まくり差しv28,749.7,0.009533576330175661,0,202608301711,0,100,3
1-5-6,3-6-2,0.0006389502296599366,2026-08-30,0.6728145918319132,0,0.007909827233308755,3まくり差しv28,1053.0,0.006368143882303918,0,202608301711,0,100,2
1-5-6,3-6-5,1.6941319018944893e-05,2026-08-30,0.02063452656507488,0,0.006838298913525549,3まくり差しv28,1218.0,0.00016884688675371722,0,202608301711,0,100,0
3-2-5,3-4-2,0.007259589159588939,2026-08-30,0.9553619334019043,0,0.023413043905953317,3直まくりv28,131.6,0.0772486854019104,0,202608302103,0,500,26
3-2-5,3-4-6,0.006950881408494201,2026-08-30,2.324374743000461,0,0.009213984982127561,3直まくりv28,334.4,0.07396375185798532,0,202608302103,0,400,25
3-2-5,3-1-5,0.006687863645615629,2026-08-30,0.0775792182891413,0,0.2656169463813325,3直まくりv28,11.6,0.07116500168451523,0,202608302103,0,400,22
3-2-5,3-2-4,0.00642096673776998,2026-08-30,0.9759869441410369,0,0.020270766960680635,3直まくりv28,152.0,0.06832497385157948,0,202608302103,0,400,23
3-2-5,3-4-1,0.00619739687058121,2026-08-30,0.42947960313127787,0,0.04446113388201236,3直まくりv28,69.3,0.06594598546034247,0,202608302103,0,400,22
3-2-5,3-4-5,0.005627791348416099,2026-08-30,0.46091611143527855,0,0.03762095943862584,3直まくりv28,81.9,0.059884860399731586,0,202608302103,0,400,20
3-2-5,3-1-2,0.005459624732557331,2026-08-30,0.19381667800578525,0,0.08679314304291427,3直まくりv28,35.5,0.058095413405142515,0,202608302103,0,400,19
3-2-5,3-5-2,0.005391380088582372,2026-08-30,0.29652590487203045,0,0.056021028691335566,3直まくりv28,55.0,0.05736922781572473,0,202608302103,0,400,19
3-2-5,3-2-1,0.005324804090018895,2026-08-30,0.630989284667239,0,0.026001321333531276,3直まくりv28,118.5,0.05666079814356416,0,202608302103,0,400,19
3-2-5,3-1-6,0.003927251988096204,2026-08-30,0.5808405690394286,0,0.02083270167696725,3直まくりv28,147.9,0.04178956228146235,0,202608302103,0,300,14
3-2-5,3-6-1,0.003618953596441903,2026-08-30,1.635405130232096,0,0.006818226550173615,3直まくりv28,451.9,0.03850898469734923,0,202608302103,0,300,13
3-2-5,3-2-6,0.003065744150287381,2026-08-30,1.2814810548201252,0,0.007371187985702049,3直まくりv28,418.0,0.03262232892001657,0,202608302103,0,300,11
3-2-5,3-6-4,0.002785664581576512,2026-08-30,1.4114962434848186,0,0.006080830033596716,3直まくりv28,506.7,0.029642025487518504,0,202608302103,0,200,10
3-2-5,3-6-2,0.0027811699334587842,2026-08-30,2.113689149428676,0,0.004054153392136127,3直まくりv28,760.0,0.029594198310138906,0,202608302103,0,200,10
2-3-4,3-4-2,0.007305530538623149,2026-08-30,1.0921768155241607,0,0.0391419260819231,3直まくりv28,149.5,0.07761986846211029,0,202608302109,0,300,26
2-3-4,3-4-6,0.007181644439888342,2026-08-30,0.3878087997539705,0,0.1083651472082871,3直まくりv28,54.0,0.07630360229400089,0,202608302109,0,300,25
2-3-4,3-2-4,0.006452125985381584,2026-08-30,1.2620358427406377,0,0.029916758431735708,3直まくりv28,195.6,0.06855260786859554,0,202608302109,0,300,23
2-3-4,3-4-1,0.006317335555081414,2026-08-30,0.3923065379705558,0,0.09423056278981487,3直まくりv28,62.1,0.06712048525757676,0,202608302109,0,300,22
2-3-4,3-1-5,0.006224816567809728,2026-08-30,0.6928220839972228,0,0.05257608220348162,3直まくりv28,111.3,0.0661374886655689,0,202608302109,0,300,22
2-3-4,3-4-5,0.005646538711630732,2026-08-30,0.7826102654320195,0,0.042220187224007964,3直まくりv28,138.6,0.05999339674864916,0,202608302109,0,300,20
2-3-4,3-1-2,0.005362413730387343,2026-08-30,0.7984634044546755,0,0.039299650431480884,3直まくりv28,148.9,0.05697462301903201,0,202608302109,0,300,19
2-3-4,3-2-1,0.005331171992962289,2026-08-30,1.2362987851679548,0,0.025233798832460127,3直まくりv28,231.9,0.05664268551817016,0,202608302109,0,300,19
2-3-4,3-5-2,0.00531499403112055,2026-08-30,1.7326880541452991,0,0.017950055059041424,3直まくりv28,326.0,0.056470797759505406,0,202608302109,0,300,19
2-3-4,3-1-4,0.005285674971733699,2026-08-30,0.23838394122518985,0,0.12974984366402448,3直まくりv28,45.1,0.05615928834605368,0,202608302109,0,300,18
2-3-4,3-5-1,0.005042398039677788,2026-08-30,1.4592699926827517,0,0.02022017259587942,3直まくりv28,289.4,0.05357451734739539,0,202608302109,0,200,18
2-3-4,3-1-6,0.004120278636564204,2026-08-30,0.22949952005662616,0,0.10505777287697494,3直まくりv28,55.7,0.04377717458116756,0,202608302109,0,200,14
2-3-4,3-5-4,0.003945139732384948,2026-08-30,0.880949702241559,0,0.02620563344938425,3直まくりv28,223.3,0.0419163571315489,0,202608302109,0,200,14
2-3-4,3-6-1,0.003778531538598657,2026-08-30,0.2901912221643768,0,0.07619424413082687,3直まくりv28,76.8,0.040146176852644884,0,202608302109,0,200,13
2-3-4,3-2-6,0.0031068327864669913,2026-08-30,0.7645915487495265,0,0.023777805563785063,3直まくりv28,246.1,0.03300950573601854,0,202608302109,0,200,11
2-3-4,3-2-5,0.003103233262892898,2026-08-30,0.8195639047300144,0,0.022157205411766388,3直まくりv28,264.1,0.032971261484643466,0,202608302109,0,200,11
2-3-4,3-6-4,0.0029467260674066876,2026-08-30,0.22483519894313025,0,0.07669355110416126,3直まくりv28,76.3,0.03130840238593892,0,202608302109,0,200,10
2-3-4,3-6-2,0.0028367498534724368,2026-08-30,0.6107522434526157,0,0.027179368087540658,3直まくりv28,215.3,0.030139926090561438,0,202608302109,0,200,10
2-3-4,3-5-6,0.002824519695565745,2026-08-30,0.7626203178027511,0,0.021673029441657422,3直まくりv28,270.0,0.030009982995673333,0,202608302109,0,200,10
2-3-4,3-6-5,0.0019926806168224353,2026-08-30,0.5262669509028052,0,0.022157205411766388,3直まくりv28,264.1,0.02117185145514493,0,202608302109,0,200,7
5-4-3,3-4-2,0.0074148225454095116,2026-08-31,0.1942683506897292,0,0.062220660558061934,3直まくりv28,26.2,0.07816449936420207,0,202608310403,0,700,26
5-4-3,3-4-6,0.007103356460216172,2026-08-31,0.24080378400132824,0,0.048087944148118664,3直まくりv28,33.9,0.07488113142532435,0,202608310403,0,700,25
5-4-3,3-2-4,0.006585613280933648,2026-08-31,0.160688964054781,0,0.06681070928775504,3直まくりv28,24.4,0.06942326157611223,0,202608310403,0,600,23
5-4-3,3-1-5,0.00625873116093919,2026-08-31,0.22281082932943516,0,0.0457916097365512,3直まくりv28,35.6,0.06597738312062659,0,202608310403,0,600,22
5-4-3,3-4-1,0.0062183906597690075,2026-08-31,0.36501953172844076,0,0.027771402157090674,3直まくりv28,58.7,0.06555212748453312,0,202608310403,0,600,22
5-4-3,3-1-2,0.005372622371748471,2026-08-31,0.35083224087517517,0,0.024964491678732353,3直まくりv28,65.3,0.05663633018710874,0,202608310403,0,500,19
5-4-3,3-2-1,0.005370961564778238,2026-08-31,0.3614657133095754,0,0.02422260485321282,3直まくりv28,67.3,0.05661882253340916,0,202608310403,0,500,19
5-4-3,3-1-6,0.003954015924696118,2026-08-31,0.39619239565455106,0,0.01626927451717787,3直まくりv28,100.2,0.041681870785066154,0,202608310403,0,400,14
5-4-3,3-6-1,0.00365605944631491,2026-08-31,0.7293838595398245,0,0.008171334870281818,3直まくりv28,199.5,0.038540916457115805,0,202608310403,0,400,13
3-1-6,3-4-2,0.006262154190204563,2026-08-31,0.7095020697501769,0,0.01378654753131577,3直まくりv28,113.3,0.07702151144616674,0,202608310609,0,900,26
3-1-6,3-4-6,0.006072517287730211,2026-08-31,0.23743542595025124,0,0.039949254099695054,3直まくりv28,39.1,0.07468906794335564,0,202608310609,0,900,25
3-1-6,3-1-5,0.005670706181583333,2026-08-31,0.04309736698003333,0,0.20552839938132586,3直まくりv28,7.6,0.06974698287625548,0,202608310609,0,900,22
3-1-6,3-2-4,0.0055342306642505385,2026-08-31,0.9197891363984394,0,0.009398410561360268,3直まくりv28,166.2,0.06806839906929464,0,202608310609,0,900,23
3-1-6,3-1-2,0.004616088680815237,2026-08-31,0.23357408724925097,0,0.03086987816794618,3直まくりv28,50.6,0.05677569034024652,0,202608310609,0,700,19
3-1-6,3-2-1,0.0045735186185079605,2026-08-31,0.8227759994695821,0,0.008682689468027107,3直まくりv28,179.9,0.056252098866502113,0,202608310609,0,700,19
4-5-6,3-4-2,0.0074478317224057075,2026-09-01,1.5335085516433353,0,0.026271450124040058,3直まくりv28,205.9,0.07731614041590655,0,202609010505,0,300,26
4-5-6,3-4-6,0.007284786268329571,2026-09-01,0.4953654662464108,0,0.07954840559617424,3直まくりv28,68.0,0.07562356119401001,0,202609010505,0,300,25
4-5-6,3-2-4,0.006622110602999265,2026-09-01,0.9416641277464953,0,0.03804002517960512,3直まくりv28,142.2,0.06874430737886973,0,202609010505,0,300,23
4-5-6,3-4-1,0.006434192959008617,2026-09-01,0.43302118614127993,0,0.08037580357414335,3直まくりv28,67.3,0.06679352928788539,0,202609010505,0,300,22
4-5-6,3-1-5,0.006427901465255296,2026-09-01,0.44802473212829413,0,0.0776082005816334,3直まくりv28,69.7,0.0667282171228704,0,202609010505,0,300,22
4-5-6,3-4-5,0.0058241791426099695,2026-09-01,0.5078684212355894,0,0.06203316032729183,3直まくりv28,87.2,0.0604609595357473,0,202609010505,0,300,20
4-5-6,3-1-2,0.005502511293773402,2026-09-01,0.6536983417002802,0,0.04553275741195158,3直まくりv28,118.8,0.057121716989072605,0,202609010505,0,300,19
4-5-6,3-1-4,0.005463195102602797,2026-09-01,0.1928507871218787,0,0.15323772182832432,3直まくりv28,35.3,0.056713574556420634,0,202609010505,0,300,18
4-5-6,3-2-1,0.005458150721062637,2026-09-01,1.1347495349089223,0,0.02601871852111519,3直まくりv28,207.9,0.05666120869666348,0,202609010505,0,300,19
4-5-6,3-5-2,0.005451892541342581,2026-09-01,1.26756501586215,0,0.023265770238881066,3直まくりv28,232.5,0.056596242365519314,0,202609010505,0,300,19
4-5-6,3-5-1,0.005189370984999828,2026-09-01,0.8562462125249716,0,0.03278358533660514,3直まくりv28,165.0,0.053870999063990684,0,202609010505,0,200,18
4-5-6,3-1-6,0.0041755925779950855,2026-09-01,0.2601394176090938,0,0.08682651012102485,3直まくりv28,62.3,0.04334693829194159,0,202609010505,0,200,14
4-5-6,3-5-4,0.004045334953042332,2026-09-01,0.7411053633973551,0,0.02952670076713891,3直まくりv28,183.2,0.0419947304015844,0,202609010505,0,200,14
4-5-6,3-6-1,0.003772528085179286,2026-09-01,0.5911551509475941,0,0.03452004837613177,3直まくりv28,156.7,0.03916271500592641,0,202609010505,0,200,13
4-5-6,3-2-5,0.0032116099117878052,2026-09-01,0.4599025393680137,0,0.03777438254566933,3直まくりv28,143.2,0.03333980843765592,0,202609010505,0,200,11
4-5-6,3-2-6,0.0032116099117878052,2026-09-01,0.4599025393680137,0,0.03777438254566933,3直まくりv28,143.2,0.03333980843765592,0,202609010505,0,200,11
4-5-6,3-6-4,0.0029593656482804318,2026-09-01,0.3089577736804771,0,0.05181313774463455,3直まくりv28,104.4,0.03072125398807397,0,202609010505,0,200,10
4-5-6,3-5-6,0.0029251751780359995,2026-09-01,0.4302932686890955,0,0.03677288633949591,3直まくりv28,147.1,0.030366321801522024,0,202609010505,0,200,10
4-5-6,3-6-2,0.002877972365524547,2026-09-01,0.9724668623107444,0,0.016008557503817248,3直まくりv28,337.9,0.029876308141683006,0,202609010505,0,200,10
4-5-6,3-6-5,0.002044273594238534,2026-09-01,0.4556685841557692,0,0.024267795336652524,3直まくりv28,222.9,0.02122165888700065,0,202609010505,0,200,7
1-5-2,3-4-2,0.007371796232587432,2026-09-01,1.0121476227342545,0,0.017183568982136296,3直まくりv28,137.3,0.07710167714412122,0,202609010601,0,800,26
1-5-2,3-4-6,0.00708419384205807,2026-09-01,1.1355962728819087,0,0.014718053781954543,3直まくりv28,160.3,0.07409364138718479,0,202609010601,0,800,25
1-5-2,3-1-5,0.006721695557125783,2026-09-01,0.06923346423839556,0,0.229058642839545,3直まくりv28,10.3,0.07030226885757039,0,202609010601,0,700,22
1-5-2,3-2-4,0.006543537660423092,2026-09-01,0.6150925400797707,0,0.025098978949439504,3直まくりv28,94.0,0.06843891395750891,0,202609010601,0,700,23
1-5-2,3-4-1,0.006278802230331897,2026-09-01,0.4520737605838966,0,0.032768111406212684,3直まくりv28,72.0,0.06567004392699029,0,202609010601,0,700,22
1-5-2,3-4-5,0.005718049955588363,2026-09-01,0.39397364194003825,0,0.03424243862477958,3直まくりv28,68.9,0.05980513129498005,0,202609010601,0,700,20
1-5-2,3-1-2,0.005617163065703018,2026-09-01,0.11571355915348218,0,0.1145293214197725,3直まくりv28,20.6,0.05874995448778225,0,202609010601,0,600,19
3-5-6,3-4-2,0.007455211869822552,2026-09-01,0.5673416232934961,0,0.02711176963363791,3直まくりv28,76.1,0.07733597096480563,0,202609010602,0,600,26
3-5-6,3-4-6,0.007356202212622622,2026-09-01,0.1397678420398298,0,0.1085897720589392,3直まくりv28,19.0,0.07630890317543221,0,202609010602,0,600,25
3-5-6,3-2-4,0.006595588865167764,2026-09-01,0.5612846124257767,0,0.024244484948529318,3直まくりv28,85.1,0.06841874890733994,0,202609010602,0,500,23
