date,race_code,venue,race,actual,pred,confidence,one_pre,m3,m3s,m4,m5,g3,g3s,g4,g5,p_1逃げ,p_3まくり,p_3まくり差し,p_4カド,p_5頭,p_その他
2026-07-05,202607052312,23,12,1逃げ,1逃げ,0.7655659205691588,61.92397816731674,62.99333333333332,72.24499999999999,71.28999999999998,52.81694444444444,-0.050000000000000155,0.04999999999999988,-0.050000000000000155,-0.22826666666666667,76.55659205691589,2.0420168720188454,2.8360864643580777,5.443738026265977,2.4554927130723114,10.666073867368901
2026-07-05,202607052401,24,1,4カド,1逃げ,0.34851241237422953,28.94926350455475,70.48,77.86,20.0,13.51222222222222,-0.3856,-0.3856,-0.55,-0.5,34.851241237422954,10.62936415275412,17.93631193653377,4.89757439183627,4.053675320959068,27.63183296049383
2026-07-05,202607052402,24,2,1逃げ,1逃げ,0.49464471961913,41.50631152523053,52.25555555555554,64.19166666666666,24.900000000000002,27.92477777777778,-0.216666666666667,-0.11666666666666697,-0.55,-0.30325,49.464471961913,6.2592068667948615,7.736217673127096,3.069572182827015,5.322271171826279,28.148260143511727
2026-07-05,202607052403,24,3,1逃げ,その他,0.310419950623848,30.431212873067953,73.66666666666667,80.25,41.82222222222223,25.048000000000002,-0.050000000000000155,0.04999999999999988,-0.312,-0.43506,27.633959839780005,14.273294523193425,16.73583460103327,6.510139072020942,3.80477690158755,31.041995062384796
2026-07-05,202607052404,24,4,4カド,1逃げ,0.39178517175290706,34.20872001759078,37.21666666666666,52.912499999999994,64.30777777777779,34.660722222222226,-0.55,-0.45,-0.10409999999999991,-0.3591,39.17851717529071,5.654817559102357,5.797817451458542,10.606292582017193,3.6881236124593486,35.074431619671834
2026-07-05,202607052405,24,5,3まくり,その他,0.3618050784293261,27.122703316555363,68.46333333333332,76.3475,62.4988888888889,32.051611111111114,-0.050000000000000155,0.04999999999999988,-0.2166666666666665,-0.3823266666666667,23.289072640272966,12.558022045794814,12.082641650873958,12.64453492252429,3.245220897601375,36.180507842932606
2026-07-05,202607052406,24,6,1逃げ,1逃げ,0.3003669814653272,28.83717504680312,50.36333333333334,62.7725,35.46,40.071,-0.28909999999999997,-0.28909999999999997,-0.55,-0.39612,30.03669814653272,6.413232561430027,5.784576354821834,7.405028659230804,22.931923693791187,27.428540584193424
2026-07-05,202607052407,24,7,3まくり差し,1逃げ,0.5008313712157327,46.19411159503061,49.84444444444444,62.38333333333333,62.702222222222225,40.86333333333334,-0.38333333333333336,-0.2833333333333333,-0.3856,-0.32620000000000005,50.08313712157327,5.229049062491561,6.852845076110434,9.099756075163254,4.326555790482332,24.408656874179155
2026-07-05,202607052408,24,8,1逃げ,1逃げ,0.48771167994009346,47.8926595255821,43.76777777777778,57.825833333333335,83.42888888888889,54.12233333333334,-0.38333333333333336,-0.2833333333333333,0.23620000000000008,-0.34958,48.771167994009346,4.604739588367624,4.168628967446809,14.04662851094503,7.788947450593511,20.61988748863768
2026-07-05,202607052409,24,9,1逃げ,1逃げ,0.6617140521681448,51.42402157716577,66.66666666666667,75.0,20.0,15.76533333333333,-0.5,-0.5,-0.55,-0.5,66.17140521681448,4.589369290595904,10.985150366310672,2.838451796058397,2.65846422941288,12.757159100807659
2026-07-05,202607052410,24,10,1逃げ,1逃げ,0.6548147631201899,51.805174833820146,24.900000000000002,43.675,39.80777777777778,40.9175,-0.55,-0.45,-0.38333333333333336,-0.2681,65.481476312019,2.247191422766566,2.512621446709103,3.078112339054097,7.37231634745538,19.308282131995846
2026-07-05,202607052411,24,11,1逃げ,1逃げ,0.7289615639126257,59.000168563446366,34.63333333333334,50.975,47.655555555555566,42.51877777777778,-0.55,-0.45,-0.2166666666666665,-0.23188666666666669,72.89615639126256,2.067394023702508,2.890722052865818,3.0564968289840593,4.037427086848202,15.051803616336867
2026-07-05,202607052412,24,12,1逃げ,1逃げ,0.6953784638797298,60.05824842126395,44.07666666666668,58.057500000000005,41.04666666666667,45.845222222222226,-0.5499999999999997,-0.4499999999999997,-0.55,-0.20449333333333336,69.53784638797298,2.5929054952325994,4.72084133052288,2.675394749215179,5.468414851802481,15.004597185253884
2026-07-06,202607060101,01,1,1逃げ,その他,0.3176301949899259,18.455058431536862,32.504444444444445,49.37833333333334,30.116666666666664,33.91272222222222,-0.38333333333333336,-0.35819999999999996,-0.55,-0.37939333333333336,30.78157447089594,4.218138239415289,3.370505934364555,9.844950759002117,20.021811097329508,31.76301949899259
2026-07-06,202607060102,01,2,その他,その他,0.3396934091359152,23.512797202747517,40.34333333333334,55.25750000000001,31.313333333333333,36.05011111111111,-0.55,-0.45,-0.55,-0.3283466666666667,32.43765698695175,6.173564501209956,7.750921379374653,6.829569322417795,12.838946896454315,33.96934091359152
2026-07-06,202607060103,01,3,4カド,5頭,0.26134527622136244,22.64082101423036,30.79444444444444,48.095833333333324,67.51444444444445,52.907722222222226,-0.4095,-0.4095,-0.007899999999999907,-0.3982933333333334,25.273372555552136,2.8302793007088,1.7363745152710046,23.64960556180209,26.134527622136243,20.375840444529718
2026-07-06,202607060104,01,4,1逃げ,1逃げ,0.4763711512722498,38.438639329076594,28.789999999999996,46.5925,67.78555555555558,51.287055555555554,-0.55,-0.45,-0.23309999999999997,-0.27681333333333336,47.63711512722498,2.69635879936458,2.8030329760224326,14.856234824312791,9.573981835240907,22.433276437834294
2026-07-06,202607060105,01,5,5頭,その他,0.34724126646858583,19.226339872898944,30.003333333333334,47.502500000000005,59.908888888888896,42.87922222222222,-0.55,-0.45,-0.2166666666666665,-0.38427333333333336,26.003714989093353,5.219510941332885,4.355441620889852,16.74744186645202,12.949763935373301,34.724126646858586
2026-07-06,202607060106,01,6,1逃げ,1逃げ,0.613921270677673,46.465737382556206,30.116666666666678,47.58750000000001,58.88888888888888,45.794888888888885,-0.5499999999999997,-0.4499999999999997,-0.5,-0.2800533333333334,61.3921270677673,2.0419485685540892,2.721063875047399,10.10347316357558,6.320334001646451,17.421053323409186
2026-07-06,202607060107,01,7,1逃げ,1逃げ,0.39476161801540943,34.89102943936429,81.19777777777779,85.89833333333333,23.016666666666666,27.713722222222216,0.1166666666666667,0.21666666666666673,-0.55,-0.3772133333333334,39.47616180154094,10.836739593045362,16.107090144635276,5.415601179135049,6.653170553385753,21.511236728257625
2026-07-06,202607060108,01,8,5頭,1逃げ,0.42162141314552204,35.982978288400155,21.049999999999997,40.7875,55.681111111111115,54.39583333333334,-0.55,-0.4685,-0.3629,-0.2987,42.1621413145522,2.2254965935142517,1.9387596486340868,10.6078767713185,22.866078677097274,20.19964699488368
2026-07-06,202607060109,01,9,1逃げ,1逃げ,0.32819219607363154,28.56694441477145,60.305555555555564,70.22916666666667,66.55,37.84972222222222,-0.2166666666666665,-0.11666666666666647,-0.050000000000000155,-0.2875333333333334,32.81921960736315,7.021175487226223,7.993312401750795,18.582591567031624,3.2464584702894554,30.337242466338743
2026-07-06,202607060110,01,10,1逃げ,その他,0.3475531145080813,23.057349893660607,50.57000000000002,62.927500000000016,32.45,40.11338888888889,-0.5499999999999997,-0.4499999999999997,-0.55,-0.26027333333333336,28.19009317170127,7.4790889221495265,11.133615301188714,6.576711469869316,11.865179684283047,34.75531145080813
2026-07-06,202607060111,01,11,その他,1逃げ,0.44242493234191393,37.73673585579198,26.226666666666663,44.67,93.59999999999998,47.71044444444444,-0.55,-0.45,0.30799999999999994,-0.2886866666666667,44.24249323419139,2.13578772779695,1.8366194868501253,27.49593733651424,2.8409612386300505,21.448200976017237
2026-07-06,202607060112,01,12,1逃げ,1逃げ,0.6083165570716059,45.1662882329303,46.04444444444443,59.533333333333324,35.666666666666664,40.07222222222223,-0.38333333333333336,-0.2833333333333333,-0.55,-0.2363333333333334,60.83165570716059,3.2049236597102313,4.957953011130157,5.182919376927703,6.91194793303016,18.910600312041183
2026-07-06,202607060401,04,1,3まくり差し,1逃げ,0.4144710122967226,24.866173802038798,39.033333333333324,54.275,52.29333333333333,31.796444444444443,-0.55,-0.45,-0.23119999999999996,-0.32460000000000006,41.44710122967226,9.006474969861088,3.5667862539448176,7.155410986996512,3.2932435795259805,35.53098297999935
2026-07-06,202607060402,04,2,1逃げ,1逃げ,0.49691501604697397,31.797121148256853,36.13333333333335,52.100000000000016,58.417777777777786,38.06222222222222,-0.5499999999999997,-0.4499999999999997,-0.2808,-0.3045333333333333,49.69150160469739,6.793850844969823,2.7385896731256647,7.726798318698062,3.8549674819187927,29.194292076590244
2026-07-06,202607060403,04,3,その他,その他,0.344004758642058,18.35470410735506,59.57888888888889,69.68416666666667,28.930000000000003,30.019833333333334,-0.2166666666666665,-0.11666666666666647,-0.55,-0.39268000000000003,27.674643123247762,18.284469977454286,7.102517231646416,4.380453109820177,8.157440693625558,34.400475864205795
2026-07-06,202607060404,04,4,1逃げ,1逃げ,0.6160403759359273,46.55119075874216,23.116666666666664,42.337500000000006,63.661111111111104,59.98994444444444,-0.55,-0.45,-0.12350000000000005,-0.26892666666666676,61.60403759359273,3.029019258557839,0.9750798875920998,5.3352495307208185,14.337450500816887,14.719163228719632
2026-07-06,202607060405,04,5,1逃げ,1逃げ,0.48147662601106367,32.10823732587953,34.17000000000001,50.627500000000005,84.83222222222223,36.68538888888889,-0.55,-0.45,0.2783,-0.5,48.14766260110637,7.005792888813963,2.1952300115672734,16.96578297630036,2.827246805312893,22.858284716899146
2026-07-06,202607060406,04,6,1逃げ,1逃げ,0.6084402986817807,55.43867506201651,66.51777777777778,74.88833333333334,74.96888888888888,67.58600000000001,-0.037799999999999945,-0.037799999999999945,-0.017600000000000005,-0.30302000000000007,60.844029868178076,4.0608679947338,1.5088485178497157,10.119495505080273,15.890331438197364,7.576426675960783
2026-07-06,202607060407,04,7,3まくり,1逃げ,0.6657722843049759,40.205161905575764,47.617777777777775,60.71333333333333,29.05333333333333,16.08377777777778,-0.38333333333333336,-0.2833333333333333,-0.55,-0.5,66.5772284304976,7.028076613764256,3.8183590437655726,3.0253376050302268,2.197935775852111,17.353062531090252
2026-07-06,202607060408,04,8,1逃げ,1逃げ,0.6269758520376139,36.843474733484896,38.19444444444445,53.645833333333336,41.06666666666667,20.463333333333335,-0.38333333333333336,-0.2833333333333333,-0.55,-0.5,62.697585203761385,6.354432805985195,2.7008888677192218,5.0271398517397,2.737684321390595,20.482268949403913
2026-07-06,202607060409,04,9,1逃げ,1逃げ,0.48664013817782426,32.71006087349864,33.05777777777778,49.79333333333334,62.22444444444445,48.04944444444444,-0.38333333333333336,-0.34159999999999996,-0.16659999999999997,-0.3776666666666667,48.664013817782426,5.20826475036685,1.4015303286298622,10.61949242657763,13.042491642229894,21.064207034413336
2026-07-06,202607060410,04,10,その他,1逃げ,0.7114084467279689,46.867910890724026,45.94333333333335,59.45750000000001,34.17000000000001,31.348055555555558,-0.5499999999999997,-0.4499999999999997,-0.55,-0.23372500000000002,71.14084467279689,4.448349676395392,3.049186308361375,2.338139442499255,1.9930866260497666,17.030393273897346
2026-07-06,202607060411,04,11,1逃げ,1逃げ,0.7188690621952116,49.070450089671894,32.55,49.4125,67.35666666666668,46.59783333333334,-0.55,-0.45,-0.04999999999999971,-0.17964000000000002,71.88690621952117,2.8396956815338927,1.2467068405946113,5.435792675857383,2.2731740407228083,16.317724541770144
2026-07-06,202607060412,04,12,1逃げ,1逃げ,0.45724870099212495,36.68974366388841,82.74666666666667,87.06,35.406666666666666,44.56611111111112,-0.017600000000000005,-0.017600000000000005,-0.55,-0.3032666666666667,45.724870099212495,12.474043799796986,6.476174423231405,5.759455853641966,12.192198174786178,17.373257649330974
2026-07-06,202607060501,05,1,4カド,1逃げ,0.4614132671445982,28.13181669437752,79.75888888888889,84.81916666666666,28.11333333333333,23.351,0.1261000000000001,0.1261000000000001,-0.55,-0.38162000000000007,46.141326714459815,9.024609475500576,10.184252725005488,5.235761524373982,4.729343049313408,24.68470651134672
2026-07-06,202607060502,05,2,1逃げ,1逃げ,0.3655020490465187,26.670417815222443,54.04666666666666,65.535,97.02666666666666,43.83533333333333,-0.17859999999999998,-0.17859999999999998,0.41080000000000005,-0.3675400000000001,36.55020490465187,4.275703143688004,2.770238011293247,30.26573134891616,2.7610136044004743,23.377108987050256
2026-07-06,202607060503,05,3,1逃げ,1逃げ,0.44604813092571644,29.305513524421578,64.27,73.20249999999999,27.92333333333333,26.33061111111111,-0.050000000000000155,0.04999999999999988,-0.55,-0.2935066666666667,44.604813092571646,8.29491361791993,9.54532806010249,3.0618523432993716,3.7895299909886466,30.703562895117926
2026-07-06,202607060504,05,4,3まくり差し,1逃げ,0.4659797783385017,32.98625972243163,64.10222222222221,73.07666666666665,24.909999999999997,32.63527777777778,-0.216666666666667,-0.11666666666666697,-0.55,-0.3031750000000001,46.597977833850166,8.045761705596503,11.155811880935792,2.3845647641822656,6.298644892799311,25.517238922635965
2026-07-06,202607060505,05,5,5頭,その他,0.3751015435506616,20.83487661716741,47.10444444444443,60.328333333333326,58.650000000000006,28.29894444444444,-0.38333333333333336,-0.2833333333333333,-0.050000000000000155,-0.4020066666666667,36.34983344473891,7.8250029381551665,7.084145120906897,8.262346961149317,2.968517179983532,37.51015435506616
2026-07-06,202607060506,05,6,3まくり,1逃げ,0.3380236195922441,29.60159213011846,88.53222222222222,91.39916666666666,42.656666666666666,30.93927777777778,0.283333333333333,0.383333333333333,-0.55,-0.41514666666666666,33.802361959224406,14.954600162574897,16.876597880584185,5.667911237404653,4.654626164105833,24.043902596106022
2026-07-06,202607060507,05,7,4カド,1逃げ,0.627764408735498,37.02684583452169,32.941111111111105,49.705833333333324,72.04777777777778,36.4275,-0.38333333333333336,-0.34509999999999996,0.1166666666666667,-0.37250000000000005,62.7764408735498,2.385990413305078,1.8162908103697653,10.260787880070394,2.988248843454832,19.77224117925014
2026-07-06,202607060508,05,8,1逃げ,1逃げ,0.7274755012865891,45.90507464334912,22.933333333333334,42.2,54.60999999999999,41.963388888888886,-0.55,-0.45,-0.16169999999999995,-0.22427333333333332,72.74755012865892,1.590861145828755,1.5819282370911878,3.2715322665157025,3.4164758124929273,17.391652409412497
2026-07-06,202607060509,05,9,1逃げ,1逃げ,0.6495876616241089,37.2304230862431,23.536666666666665,42.6525,22.049999999999997,29.480944444444447,-0.55,-0.45,-0.55,-0.32462500000000005,64.95876616241088,2.5149094581922373,2.6593400296672063,1.6805793893843142,6.377074618444992,21.809330341900353
2026-07-06,202607060510,05,10,3まくり,1逃げ,0.6558702855394866,38.78312747766996,24.909999999999997,43.682500000000005,53.18222222222224,34.36044444444445,-0.55,-0.45,-0.2166666666666665,-0.2790866666666667,65.58702855394866,2.2587983634876663,2.2253143182163604,4.131111118051056,2.7866831892904607,23.0110644570058
2026-07-06,202607060511,05,11,1逃げ,1逃げ,0.7459611601991719,49.0260800858192,28.963333333333328,46.7225,60.07333333333332,44.42344444444444,-0.55,-0.45,-0.050000000000000155,-0.2570466666666667,74.59611601991719,1.7314282412588886,1.8793594256174557,3.596283665063834,3.4249446838772535,14.771867964265379
2026-07-06,202607060512,05,12,1逃げ,1逃げ,0.850562486808775,65.37218176606187,47.10777777777778,60.33083333333333,75.54222222222222,47.852888888888906,-0.38333333333333336,-0.2833333333333333,-0.00040000000000006697,-0.24131333333333338,85.0562486808775,1.1933244142580162,1.7855774411018717,3.6126168697353056,1.2361174010265854,7.116115193000723
2026-07-06,202607060701,07,1,5頭,1逃げ,0.697255102474577,51.03058364069931,74.49333333333333,80.87,23.966666666666665,25.94611111111111,-0.2652,-0.2652,-0.55,-0.35336666666666666,69.7255102474577,3.0364284678415525,5.38698119105034,4.524896883933094,3.2237924090218026,14.102390800695522
2026-07-06,202607060702,07,2,4カド,1逃げ,0.3026581413475116,28.737659860969877,87.37555555555558,90.53166666666668,50.907777777777774,21.48205555555555,0.28333333333333344,0.3546,-0.38333333333333336,-0.48950000000000005,30.265814134751164,10.774572821806988,9.406687493760973,17.34658104355523,2.5988778739999487,29.607466632125707
