cover_rule,coverage,date,ev_rule,head,invest,race_code,return,set_ev,set_prob,synthetic_odds,ticket_hit,tickets_n
0.6,0.655778252717789,2026-08-12,1.2,5,2000,202608122012,0,7.278283699562103,0.158839410797938,45.821648814984066,0,12
0.6,0.655778252717789,2026-08-12,1.3,5,2000,202608122012,0,7.278283699562103,0.158839410797938,45.821648814984066,0,12
0.6,0.655778252717789,2026-08-12,1.4,5,2000,202608122012,0,7.278283699562103,0.158839410797938,45.821648814984066,0,12
0.7,0.7271667757371925,2026-08-12,1.1,5,2000,202608122012,0,7.092243938534143,0.17613079075319385,40.2669170348089,0,14
0.7,0.7271667757371925,2026-08-12,1.2,5,2000,202608122012,0,7.092243938534143,0.17613079075319385,40.2669170348089,0,14
0.7,0.7271667757371925,2026-08-12,1.3,5,2000,202608122012,0,7.092243938534143,0.17613079075319385,40.2669170348089,0,14
0.7,0.7271667757371925,2026-08-12,1.4,5,2000,202608122012,0,7.092243938534143,0.17613079075319385,40.2669170348089,0,14
0.3,0.353405209429216,2026-08-12,1.1,5,2000,202608122106,0,5.332809226304478,0.08050039736333514,66.24575034375383,0,5
0.3,0.353405209429216,2026-08-12,1.2,5,2000,202608122106,0,5.332809226304478,0.08050039736333514,66.24575034375383,0,5
0.3,0.353405209429216,2026-08-12,1.3,5,2000,202608122106,0,5.332809226304478,0.08050039736333514,66.24575034375383,0,5
0.3,0.353405209429216,2026-08-12,1.4,5,2000,202608122106,0,5.332809226304478,0.08050039736333514,66.24575034375383,0,5
0.4,0.4261519366231213,2026-08-12,1.1,5,2000,202608122106,0,5.148370213751413,0.09707100891558067,53.03715569937853,0,6
0.4,0.4261519366231213,2026-08-12,1.2,5,2000,202608122106,0,5.148370213751413,0.09707100891558067,53.03715569937853,0,6
0.4,0.4261519366231213,2026-08-12,1.3,5,2000,202608122106,0,5.148370213751413,0.09707100891558067,53.03715569937853,0,6
0.4,0.4261519366231213,2026-08-12,1.4,5,2000,202608122106,0,5.148370213751413,0.09707100891558067,53.03715569937853,0,6
0.5,0.5352276004050401,2026-08-12,1.1,5,2000,202608122106,0,4.871466670996531,0.12191680643875695,39.95730214147004,0,8
0.5,0.5352276004050401,2026-08-12,1.2,5,2000,202608122106,0,4.871466670996531,0.12191680643875695,39.95730214147004,0,8
0.5,0.5352276004050401,2026-08-12,1.3,5,2000,202608122106,0,4.871466670996531,0.12191680643875695,39.95730214147004,0,8
0.5,0.5352276004050401,2026-08-12,1.4,5,2000,202608122106,0,4.871466670996531,0.12191680643875695,39.95730214147004,0,8
0.6,0.6072370660699147,2026-08-12,1.1,5,2000,202608122106,0,4.686411826979612,0.13831948089085747,33.881068644824346,0,10
0.6,0.6072370660699147,2026-08-12,1.2,5,2000,202608122106,0,4.686411826979612,0.13831948089085747,33.881068644824346,0,10
0.6,0.6072370660699147,2026-08-12,1.3,5,2000,202608122106,0,4.686411826979612,0.13831948089085747,33.881068644824346,0,10
0.6,0.6072370660699147,2026-08-12,1.4,5,2000,202608122106,0,4.686411826979612,0.13831948089085747,33.881068644824346,0,10
0.7,0.7504055234261003,2026-08-12,1.1,5,2000,202608122106,0,3.917746733023281,0.17093110460088382,22.920034022895,0,13
0.7,0.7504055234261003,2026-08-12,1.2,5,2000,202608122106,0,3.917746733023281,0.17093110460088382,22.920034022895,0,13
0.7,0.7504055234261003,2026-08-12,1.3,5,2000,202608122106,0,3.917746733023281,0.17093110460088382,22.920034022895,0,13
0.7,0.7504055234261003,2026-08-12,1.4,5,2000,202608122106,0,3.917746733023281,0.17093110460088382,22.920034022895,0,13
0.3,0.3083480568681493,2026-08-13,1.1,5,2000,202608130712,0,8.426218282303491,0.0585389068335201,143.94218713832447,0,7
0.3,0.3083480568681493,2026-08-13,1.2,5,2000,202608130712,0,8.426218282303491,0.0585389068335201,143.94218713832447,0,7
0.3,0.3083480568681493,2026-08-13,1.3,5,2000,202608130712,0,8.426218282303491,0.0585389068335201,143.94218713832447,0,7
0.3,0.3083480568681493,2026-08-13,1.4,5,2000,202608130712,0,8.426218282303491,0.0585389068335201,143.94218713832447,0,7
0.4,0.42121656436127475,2026-08-13,1.1,5,2000,202608130712,0,7.63907861892608,0.07996663727452559,95.52832130105848,0,10
0.4,0.42121656436127475,2026-08-13,1.2,5,2000,202608130712,0,7.63907861892608,0.07996663727452559,95.52832130105848,0,10
0.4,0.42121656436127475,2026-08-13,1.3,5,2000,202608130712,0,7.63907861892608,0.07996663727452559,95.52832130105848,0,10
0.4,0.42121656436127475,2026-08-13,1.4,5,2000,202608130712,0,7.63907861892608,0.07996663727452559,95.52832130105848,0,10
0.5,0.510394578899015,2026-08-13,1.1,5,2000,202608130712,0,7.084475872892369,0.09689680228884683,73.1136188764386,0,11
0.5,0.510394578899015,2026-08-13,1.2,5,2000,202608130712,0,7.084475872892369,0.09689680228884683,73.1136188764386,0,11
0.5,0.510394578899015,2026-08-13,1.3,5,2000,202608130712,0,7.084475872892369,0.09689680228884683,73.1136188764386,0,11
0.5,0.510394578899015,2026-08-13,1.4,5,2000,202608130712,0,7.084475872892369,0.09689680228884683,73.1136188764386,0,11
0.6,0.681284562832315,2026-08-13,1.1,5,2000,202608130712,0,6.228106340692977,0.1293397271765844,48.153080856509725,0,14
0.6,0.681284562832315,2026-08-13,1.2,5,2000,202608130712,0,6.228106340692977,0.1293397271765844,48.153080856509725,0,14
0.6,0.681284562832315,2026-08-13,1.3,5,2000,202608130712,0,6.228106340692977,0.1293397271765844,48.153080856509725,0,14
0.6,0.681284562832315,2026-08-13,1.4,5,2000,202608130712,0,6.228106340692977,0.1293397271765844,48.153080856509725,0,14
0.7,0.7305965901358431,2026-08-13,1.1,5,2000,202608130712,0,6.05180346183134,0.13870146015266596,43.631865556211444,0,15
0.7,0.7305965901358431,2026-08-13,1.2,5,2000,202608130712,0,6.05180346183134,0.13870146015266596,43.631865556211444,0,15
0.7,0.7305965901358431,2026-08-13,1.3,5,2000,202608130712,0,6.05180346183134,0.13870146015266596,43.631865556211444,0,15
0.7,0.7305965901358431,2026-08-13,1.4,5,2000,202608130712,0,6.05180346183134,0.13870146015266596,43.631865556211444,0,15
0.3,0.31096606506283686,2026-08-13,1.1,5,2000,202608131212,0,5.716481899147967,0.057026561164559425,100.24244461545082,0,6
0.3,0.31096606506283686,2026-08-13,1.2,5,2000,202608131212,0,5.716481899147967,0.057026561164559425,100.24244461545082,0,6
0.3,0.31096606506283686,2026-08-13,1.3,5,2000,202608131212,0,5.716481899147967,0.057026561164559425,100.24244461545082,0,6
0.3,0.31096606506283686,2026-08-13,1.4,5,2000,202608131212,0,5.716481899147967,0.057026561164559425,100.24244461545082,0,6
0.4,0.43631622484228166,2026-08-13,1.1,5,2000,202608131212,0,5.395052695352423,0.08001392009777727,67.42642641130007,0,8
0.4,0.43631622484228166,2026-08-13,1.2,5,2000,202608131212,0,5.395052695352423,0.08001392009777727,67.42642641130007,0,8
0.4,0.43631622484228166,2026-08-13,1.3,5,2000,202608131212,0,5.395052695352423,0.08001392009777727,67.42642641130007,0,8
0.4,0.43631622484228166,2026-08-13,1.4,5,2000,202608131212,0,5.395052695352423,0.08001392009777727,67.42642641130007,0,8
0.5,0.5095432568182885,2026-08-13,1.1,5,2000,202608131212,0,5.258471986748043,0.09344267097139777,56.274846727761336,0,10
0.5,0.5095432568182885,2026-08-13,1.2,5,2000,202608131212,0,5.258471986748043,0.09344267097139777,56.274846727761336,0,10
0.5,0.5095432568182885,2026-08-13,1.3,5,2000,202608131212,0,5.258471986748043,0.09344267097139777,56.274846727761336,0,10
0.5,0.5095432568182885,2026-08-13,1.4,5,2000,202608131212,0,5.258471986748043,0.09344267097139777,56.274846727761336,0,10
0.6,0.6014293761442051,2026-08-13,1.1,5,2000,202608131212,0,5.033863156122691,0.11029322153824035,45.640730100329634,0,13
0.6,0.6014293761442051,2026-08-13,1.2,5,2000,202608131212,0,5.033863156122691,0.11029322153824035,45.640730100329634,0,13
0.6,0.6014293761442051,2026-08-13,1.3,5,2000,202608131212,0,5.033863156122691,0.11029322153824035,45.640730100329634,0,13
0.6,0.6014293761442051,2026-08-13,1.4,5,2000,202608131212,0,5.033863156122691,0.11029322153824035,45.640730100329634,0,13
0.7,0.7002070762116986,2026-08-13,1.1,5,2000,202608131212,0,4.781798492267896,0.12840758573246577,37.23922122662334,0,14
0.7,0.7002070762116986,2026-08-13,1.2,5,2000,202608131212,0,4.781798492267896,0.12840758573246577,37.23922122662334,0,14
0.7,0.7002070762116986,2026-08-13,1.3,5,2000,202608131212,0,4.781798492267896,0.12840758573246577,37.23922122662334,0,14
0.7,0.7002070762116986,2026-08-13,1.4,5,2000,202608131212,0,4.781798492267896,0.12840758573246577,37.23922122662334,0,14
0.3,0.3027982974688116,2026-08-14,1.1,3,2000,202608140303,0,2.0258183330706916,0.081034067184215,24.9995884874616,0,6
0.3,0.3027982974688116,2026-08-14,1.2,3,2000,202608140303,0,2.0258183330706916,0.081034067184215,24.9995884874616,0,6
0.3,0.3027982974688116,2026-08-14,1.3,3,2000,202608140303,0,2.0258183330706916,0.081034067184215,24.9995884874616,0,6
0.3,0.3027982974688116,2026-08-14,1.4,3,2000,202608140303,0,2.0258183330706916,0.081034067184215,24.9995884874616,0,6
0.4,0.4319362688422226,2026-08-14,1.1,3,2000,202608140303,0,1.6391433812262033,0.11559362427480292,14.180223100622198,0,8
0.4,0.4319362688422226,2026-08-14,1.2,3,2000,202608140303,0,1.6391433812262033,0.11559362427480292,14.180223100622198,0,8
0.4,0.4319362688422226,2026-08-14,1.3,3,2000,202608140303,0,1.6391433812262033,0.11559362427480292,14.180223100622198,0,8
0.4,0.4319362688422226,2026-08-14,1.4,3,2000,202608140303,0,1.6391433812262033,0.11559362427480292,14.180223100622198,0,8
0.5,0.533536838848658,2026-08-14,1.1,3,2000,202608140303,0,1.3987576600887284,0.1427836959650311,9.796340195811261,0,10
0.5,0.533536838848658,2026-08-14,1.2,3,2000,202608140303,0,1.3987576600887284,0.1427836959650311,9.796340195811261,0,10
0.5,0.533536838848658,2026-08-14,1.3,3,2000,202608140303,0,1.3987576600887284,0.1427836959650311,9.796340195811261,0,10
0.6,0.6853939716256423,2026-08-14,1.1,3,2000,202608140303,0,1.1792572172583315,0.18342329401666774,6.4291573411126945,0,12
0.7,0.7047760700372443,2026-08-14,1.1,3,2000,202608140303,0,1.1608143349169695,0.1886102791417033,6.154565595255003,0,13
0.3,0.3219685230756428,2026-08-14,1.1,3,2000,202608140602,0,1.36785180169257,0.07261267747075964,18.837644462888584,0,6
0.3,0.3219685230756428,2026-08-14,1.2,3,2000,202608140602,0,1.36785180169257,0.07261267747075964,18.837644462888584,0,6
0.3,0.3219685230756428,2026-08-14,1.3,3,2000,202608140602,0,1.36785180169257,0.07261267747075964,18.837644462888584,0,6
0.4,0.405465810565628,2026-08-14,1.1,3,2000,202608140602,0,1.26939628275262,0.0914435915870727,13.881741308726914,0,8
0.4,0.405465810565628,2026-08-14,1.2,3,2000,202608140602,0,1.26939628275262,0.0914435915870727,13.881741308726914,0,8
0.5,0.5351041898065042,2026-08-14,1.1,3,2000,202608140602,0,1.1598700521127867,0.12068057950665947,9.611074597539384,0,12
0.3,0.338973371480291,2026-08-14,1.1,3,2000,202608141005,0,1.3583286794083356,0.07804819853210687,17.403715972375156,0,6
0.3,0.338973371480291,2026-08-14,1.2,3,2000,202608141005,0,1.3583286794083356,0.07804819853210687,17.403715972375156,0,6
0.3,0.338973371480291,2026-08-14,1.3,3,2000,202608141005,0,1.3583286794083356,0.07804819853210687,17.403715972375156,0,6
0.4,0.4322273807875363,2026-08-14,1.1,3,2000,202608141005,0,1.2334123127193832,0.09951981856096807,12.393635062384757,0,9
0.4,0.4322273807875363,2026-08-14,1.2,3,2000,202608141005,0,1.2334123127193832,0.09951981856096807,12.393635062384757,0,9
0.5,0.5061385512477911,2026-08-14,1.1,3,2000,202608141005,0,1.1276673427276453,0.11653777392610731,9.676410529710832,0,11
0.3,0.3032747554860505,2026-08-14,1.1,3,2000,202608141305,0,4.293318797343179,0.05245196979816125,81.8523844550388,0,9
0.3,0.3032747554860505,2026-08-14,1.2,3,2000,202608141305,0,4.293318797343179,0.05245196979816125,81.8523844550388,0,9
0.3,0.3032747554860505,2026-08-14,1.3,3,2000,202608141305,0,4.293318797343179,0.05245196979816125,81.8523844550388,0,9
0.3,0.3032747554860505,2026-08-14,1.4,3,2000,202608141305,0,4.293318797343179,0.05245196979816125,81.8523844550388,0,9
0.4,0.42846179737411116,2026-08-14,1.1,3,2000,202608141305,0,3.4183593949964495,0.07410331670868818,46.12964097726636,0,12
0.4,0.42846179737411116,2026-08-14,1.2,3,2000,202608141305,0,3.4183593949964495,0.07410331670868818,46.12964097726636,0,12
0.4,0.42846179737411116,2026-08-14,1.3,3,2000,202608141305,0,3.4183593949964495,0.07410331670868818,46.12964097726636,0,12
0.4,0.42846179737411116,2026-08-14,1.4,3,2000,202608141305,0,3.4183593949964495,0.07410331670868818,46.12964097726636,0,12
0.5,0.513663692716752,2026-08-14,1.1,3,2000,202608141305,0,3.0544198085430962,0.08883915330707545,34.38146014275253,0,13
0.5,0.513663692716752,2026-08-14,1.2,3,2000,202608141305,0,3.0544198085430962,0.08883915330707545,34.38146014275253,0,13
0.5,0.513663692716752,2026-08-14,1.3,3,2000,202608141305,0,3.0544198085430962,0.08883915330707545,34.38146014275253,0,13
0.5,0.513663692716752,2026-08-14,1.4,3,2000,202608141305,0,3.0544198085430962,0.08883915330707545,34.38146014275253,0,13
0.6,0.6350832564247558,2026-08-14,1.1,3,2000,202608141305,0,2.5816457313025425,0.10983890740237162,23.50392763690947,0,15
0.6,0.6350832564247558,2026-08-14,1.2,3,2000,202608141305,0,2.5816457313025425,0.10983890740237162,23.50392763690947,0,15
0.6,0.6350832564247558,2026-08-14,1.3,3,2000,202608141305,0,2.5816457313025425,0.10983890740237162,23.50392763690947,0,15
0.6,0.6350832564247558,2026-08-14,1.4,3,2000,202608141305,0,2.5816457313025425,0.10983890740237162,23.50392763690947,0,15
0.7,0.752513654256779,2026-08-14,1.1,3,2000,202608141305,0,2.1981952086226197,0.13014872735622746,16.88987094438491,0,17
0.7,0.752513654256779,2026-08-14,1.2,3,2000,202608141305,0,2.1981952086226197,0.13014872735622746,16.88987094438491,0,17
0.7,0.752513654256779,2026-08-14,1.3,3,2000,202608141305,0,2.1981952086226197,0.13014872735622746,16.88987094438491,0,17
0.7,0.752513654256779,2026-08-14,1.4,3,2000,202608141305,0,2.1981952086226197,0.13014872735622746,16.88987094438491,0,17
0.3,0.3089219179555438,2026-08-14,1.1,3,2000,202608141308,0,2.9056584658801965,0.06940634847997992,41.8644479866035,0,8
0.3,0.3089219179555438,2026-08-14,1.2,3,2000,202608141308,0,2.9056584658801965,0.06940634847997992,41.8644479866035,0,8
0.3,0.3089219179555438,2026-08-14,1.3,3,2000,202608141308,0,2.9056584658801965,0.06940634847997992,41.8644479866035,0,8
0.3,0.3089219179555438,2026-08-14,1.4,3,2000,202608141308,0,2.9056584658801965,0.06940634847997992,41.8644479866035,0,8
0.4,0.43443660288957975,2026-08-14,1.1,3,2000,202608141308,0,2.6029910305923876,0.0976060826378529,26.668328041093964,0,11
0.4,0.43443660288957975,2026-08-14,1.2,3,2000,202608141308,0,2.6029910305923876,0.0976060826378529,26.668328041093964,0,11
0.4,0.43443660288957975,2026-08-14,1.3,3,2000,202608141308,0,2.6029910305923876,0.0976060826378529,26.668328041093964,0,11
0.4,0.43443660288957975,2026-08-14,1.4,3,2000,202608141308,0,2.6029910305923876,0.0976060826378529,26.668328041093964,0,11
0.5,0.5053315701392964,2026-08-14,1.1,3,2000,202608141308,0,2.37652130528943,0.11353425256174514,20.932196686607583,0,13
0.5,0.5053315701392964,2026-08-14,1.2,3,2000,202608141308,0,2.37652130528943,0.11353425256174514,20.932196686607583,0,13
0.5,0.5053315701392964,2026-08-14,1.3,3,2000,202608141308,0,2.37652130528943,0.11353425256174514,20.932196686607583,0,13
0.5,0.5053315701392964,2026-08-14,1.4,3,2000,202608141308,0,2.37652130528943,0.11353425256174514,20.932196686607583,0,13
0.6,0.61310945831881,2026-08-14,1.1,3,2000,202608141308,0,2.0514302857672537,0.1377490111484121,14.892522775042089,0,15
0.6,0.61310945831881,2026-08-14,1.2,3,2000,202608141308,0,2.0514302857672537,0.1377490111484121,14.892522775042089,0,15
0.6,0.61310945831881,2026-08-14,1.3,3,2000,202608141308,0,2.0514302857672537,0.1377490111484121,14.892522775042089,0,15
0.6,0.61310945831881,2026-08-14,1.4,3,2000,202608141308,0,2.0514302857672537,0.1377490111484121,14.892522775042089,0,15
0.7,0.7290612560620217,2026-08-14,1.1,3,2000,202608141308,0,1.7313066473136127,0.163800224782932,10.569623146781025,0,17
0.7,0.7290612560620217,2026-08-14,1.2,3,2000,202608141308,0,1.7313066473136127,0.163800224782932,10.569623146781025,0,17
0.7,0.7290612560620217,2026-08-14,1.3,3,2000,202608141308,0,1.7313066473136127,0.163800224782932,10.569623146781025,0,17
0.7,0.7290612560620217,2026-08-14,1.4,3,2000,202608141308,0,1.7313066473136127,0.163800224782932,10.569623146781025,0,17
0.3,0.3430859624546687,2026-08-14,1.1,3,2000,202608141912,0,3.295124854224066,0.05953094361255066,55.3514635291178,0,9
0.3,0.3430859624546687,2026-08-14,1.2,3,2000,202608141912,0,3.295124854224066,0.05953094361255066,55.3514635291178,0,9
0.3,0.3430859624546687,2026-08-14,1.3,3,2000,202608141912,0,3.295124854224066,0.05953094361255066,55.3514635291178,0,9
0.3,0.3430859624546687,2026-08-14,1.4,3,2000,202608141912,0,3.295124854224066,0.05953094361255066,55.3514635291178,0,9
0.4,0.4247840932370701,2026-08-14,1.1,3,2000,202608141912,0,3.1527654423622113,0.07370688593925119,42.774367715937736,0,11
0.4,0.4247840932370701,2026-08-14,1.2,3,2000,202608141912,0,3.1527654423622113,0.07370688593925119,42.774367715937736,0,11
0.4,0.4247840932370701,2026-08-14,1.3,3,2000,202608141912,0,3.1527654423622113,0.07370688593925119,42.774367715937736,0,11
0.4,0.4247840932370701,2026-08-14,1.4,3,2000,202608141912,0,3.1527654423622113,0.07370688593925119,42.774367715937736,0,11
0.5,0.563945380092839,2026-08-14,1.1,3,2000,202608141912,0,2.8775140260038077,0.09785361191308163,29.40631387791548,0,13
0.5,0.563945380092839,2026-08-14,1.2,3,2000,202608141912,0,2.8775140260038077,0.09785361191308163,29.40631387791548,0,13
0.5,0.563945380092839,2026-08-14,1.3,3,2000,202608141912,0,2.8775140260038077,0.09785361191308163,29.40631387791548,0,13
0.5,0.563945380092839,2026-08-14,1.4,3,2000,202608141912,0,2.8775140260038077,0.09785361191308163,29.40631387791548,0,13
0.6,0.6572297056661935,2026-08-14,1.1,3,2000,202608141912,0,2.7277967270112633,0.11403994575755053,23.919659983095503,0,14
0.6,0.6572297056661935,2026-08-14,1.2,3,2000,202608141912,0,2.7277967270112633,0.11403994575755053,23.919659983095503,0,14
0.6,0.6572297056661935,2026-08-14,1.3,3,2000,202608141912,0,2.7277967270112633,0.11403994575755053,23.919659983095503,0,14
0.6,0.6572297056661935,2026-08-14,1.4,3,2000,202608141912,0,2.7277967270112633,0.11403994575755053,23.919659983095503,0,14
0.7,0.7607666892750222,2026-08-14,1.1,3,2000,202608141912,0,2.57873389156683,0.13200528100161535,19.535081263417588,0,16
0.7,0.7607666892750222,2026-08-14,1.2,3,2000,202608141912,0,2.57873389156683,0.13200528100161535,19.535081263417588,0,16
0.7,0.7607666892750222,2026-08-14,1.3,3,2000,202608141912,0,2.57873389156683,0.13200528100161535,19.535081263417588,0,16
0.7,0.7607666892750222,2026-08-14,1.4,3,2000,202608141912,0,2.57873389156683,0.13200528100161535,19.535081263417588,0,16
0.3,0.3092181078754308,2026-08-14,1.1,3,2000,202608142408,0,1.257836914241393,0.040166375753379814,31.315668656900215,0,8
0.3,0.3092181078754308,2026-08-14,1.2,3,2000,202608142408,0,1.257836914241393,0.040166375753379814,31.315668656900215,0,8
0.3,0.3297495677611983,2026-08-14,1.1,5,2000,202608140306,0,2.390309711259181,0.05122939154116435,46.65895181164695,0,6
0.3,0.3297495677611983,2026-08-14,1.2,5,2000,202608140306,0,2.390309711259181,0.05122939154116435,46.65895181164695,0,6
